clearspending_url,regnum,sign_date,1st_product_description,num_products,customer_name,customer_inn,customer_kpp,1st_supp_name,1st_supp_inn,1st_supp_kpp,num_suppliers,contract_price,currency,region_name,contract_stage,fz
https://clearspending.ru/contract/2771703328117000003,2771703328117000003,2017-07-18T00:00:00,Услуги по передаче электроэнергии,1,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ КУЛЬТУРЫ ГОРОДА МОСКВЫ ""ЦЕНТРАЛЬНАЯ ГОРОДСКАЯ ДЕЛОВАЯ БИБЛИОТЕКА""",7717033281,771701001,"ПАО ""МОСЭНЕРГОСБЫТ""",7736520080,997450001,1,463400.0,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/1770427086317000077,1770427086317000077,2017-07-14T00:00:00,"Сдача в аренду нежилых помещений для нужд УФССП России по Москве по адресу: 117420, г. Москва, ул. Наметкина, д. 10Б, стр. 1",2,УПРАВЛЕНИЕ ФЕДЕРАЛЬНОЙ СЛУЖБЫ СУДЕБНЫХ ПРИСТАВОВ ПО МОСКВЕ,7704270863,771001001,"Общество с ограниченной ответственностью ""Идеал""",7722286200,772801001,1,7956012.91,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/2771535760417000002,2771535760417000002,2017-07-18T00:00:00,Услуги по передаче электроэнергии,1,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ДОПОЛНИТЕЛЬНОГО ОБРАЗОВАНИЯ ГОРОДА МОСКВЫ ""ДЕТСКАЯ ШКОЛА ИСКУССТВ ИМЕНИ В.С. КАЛИННИКОВА""",7715357604,771501001,"ПАО ""МОСЭНЕРГОСБЫТ""",7736520080,997450001,1,1051900.0,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/2770102076017000009,2770102076017000009,2017-07-17T00:00:00,Услуги по передаче электроэнергии,1,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ КУЛЬТУРЫ ГОРОДА МОСКВЫ ""МОСКОВСКИЙ ТЕАТР КУКОЛ ""ЖАР-ПТИЦА""",7701020760,771801001,"ПАО ""МОСЭНЕРГОСБЫТ""",7736520080,997450001,1,100000.0,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/2771713488217000001,2771713488217000001,2017-07-18T00:00:00,Услуги по передаче электроэнергии,1,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ДОПОЛНИТЕЛЬНОГО ОБРАЗОВАНИЯ ГОРОДА МОСКВЫ ""ДЕТСКАЯ МУЗЫКАЛЬНАЯ ШКОЛА ИМЕНИ А.А.БАБАДЖАНЯНА""",7717134882,771701001,"ПАО ""МОСЭНЕРГОСБЫТ""",7736520080,997450001,1,110500.0,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/2771583350017000003,2771583350017000003,2017-07-18T00:00:00,Услуги по передаче электроэнергии,1,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ КУЛЬТУРЫ ГОРОДА МОСКВЫ ""ДОМ КУЛЬТУРЫ ""СЕВЕРНЫЙ""",7715833500,771501001,"ПАО ""МОСЭНЕРГОСБЫТ""",7736520080,997450001,1,400000.0,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/2773304500517000005,2773304500517000005,2017-07-10T00:00:00,Услуги по передаче электроэнергии,1,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ДОПОЛНИТЕЛЬНОГО ОБРАЗОВАНИЯ ГОРОДА МОСКВЫ ""ДЕТСКАЯ ХУДОЖЕСТВЕННАЯ ШКОЛА № 4""",7733045005,773301001,"ПАО ""МОСЭНЕРГОСБЫТ""",7736520080,997450001,1,738500.0,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/1770540134017002716,1770540134017002716,2017-07-17T00:00:00,"Поставка
электроэнергии для нужд филиала ФГБУ ""ФКП Росреестра"" по
Ставропольскому краю",1,"ФЕДЕРАЛЬНОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ""ФЕДЕРАЛЬНАЯ КАДАСТРОВАЯ ПАЛАТА ФЕДЕРАЛЬНОЙ СЛУЖБЫ ГОСУДАРСТВЕННОЙ РЕГИСТРАЦИИ, КАДАСТРА И КАРТОГРАФИИ""",7705401340,770801001,"ГОСУДАРСТВЕННОЕ УНИТАРНОЕ ПРЕДПРИЯТИЕ СТАВРОПОЛЬСКОГО КРАЯ ""СТАВРОПОЛЬКОММУНЭЛЕКТРО""",2632047085,263501001,1,25699.94,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/2772005930717000018,2772005930717000018,2017-07-18T00:00:00,Услуги по передаче электроэнергии,1,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ КУЛЬТУРЫ ГОРОДА МОСКВЫ ""ГОСУДАРСТВЕННЫЙ МУЗЕЙ КЕРАМИКИ И ""УСАДЬБА КУСКОВО ХVIII ВЕКА""",7720059307,772001001,ПАО «Мосэнергосбыт»,7736520080,773601001,1,3162600.0,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/2971702524517000124,2971702524517000124,2017-07-18T00:00:00,Услуги по передаче электроэнергии,1,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ОЗЕЛЕНЕНИЕ""",9717025245,771701001,"ПАО ""МОСЭНЕРГОСБЫТ""",7736520080,997450001,1,4680000.0,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/2772867070117000026,2772867070117000026,2017-07-17T00:00:00,Услуги по передаче электроэнергии,1,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ КУЛЬТУРЫ ГОРОДА МОСКВЫ ""КУЛЬТУРНЫЙ ЦЕНТР ""ВДОХНОВЕНИЕ""",7728670701,772801001,"ПАО ""МОСЭНЕРГОСБЫТ""",7736520080,997450001,1,4800000.0,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/2772814544517000006,2772814544517000006,2017-07-14T00:00:00,Услуги по передаче электроэнергии,1,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ДОПОЛНИТЕЛЬНОГО ОБРАЗОВАНИЯ ГОРОДА МОСКВЫ ""ДЕТСКАЯ МУЗЫКАЛЬНАЯ ШКОЛА ИМЕНИ А.М.ИВАНОВА-КРАМСКОГО""",7728145445,772801001,"ПАО ""МОСЭНЕРГОСБЫТ""",7736520080,997450001,1,387857.0,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/2507403035117000002,2507403035117000002,2017-07-10T00:00:00,Услуги по передаче электроэнергии,2,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ КУЛЬТУРЫ ГОРОДА МОСКВЫ ""ДОМ КУЛЬТУРЫ ""ДЕСНА""",5074030351,775101001,"ПАО ""МОСЭНЕРГОСБЫТ""",7736520080,997450001,1,449988.0,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/1770200506617000094,1770200506617000094,2017-07-10T00:00:00,Услуги по обслуживанию помещений комплексные,3,"ФЕДЕРАЛЬНОЕ ГОСУДАРСТВЕННОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""ВОЙСКОВАЯ ЧАСТЬ 55002""",7702005066,770201001,"АКЦИОНЕРНОЕ ОБЩЕСТВО ""ОДИНЦОВСКАЯ ТЕПЛОСЕТЬ""",5032199740,503201001,1,844965.06,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/2771014332717000007,2771014332717000007,2017-07-13T00:00:00,Услуги по передаче электроэнергии,1,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ КУЛЬТУРЫ ГОРОДА МОСКВЫ ""МОСКОВСКИЙ ДРАМАТИЧЕСКИЙ ТЕАТР ИМ. М.Н. ЕРМОЛОВОЙ""",7710143327,771001001,"ПАО ""МОСЭНЕРГОСБЫТ""",7736520080,997450001,1,4446686.0,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/2771504211417000125,2771504211417000125,2017-07-11T00:00:00,Услуги по передаче электроэнергии,1,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ КУЛЬТУРЫ ГОРОДА МОСКВЫ ""ОБЪЕДИНЕНИЕ ""ВЫСТАВОЧНЫЕ ЗАЛЫ МОСКВЫ""",7715042114,770701001,"ПАО ""МОСЭНЕРГОСБЫТ""",7736520080,997450001,1,94968.0,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/2771504211417000124,2771504211417000124,2017-07-11T00:00:00,Услуги по передаче электроэнергии,1,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ КУЛЬТУРЫ ГОРОДА МОСКВЫ ""ОБЪЕДИНЕНИЕ ""ВЫСТАВОЧНЫЕ ЗАЛЫ МОСКВЫ""",7715042114,770701001,"ПАО ""МОСЭНЕРГОСБЫТ""",7736520080,997450001,1,199944.0,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/2771504211417000123,2771504211417000123,2017-07-11T00:00:00,Услуги по передаче электроэнергии,1,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ КУЛЬТУРЫ ГОРОДА МОСКВЫ ""ОБЪЕДИНЕНИЕ ""ВЫСТАВОЧНЫЕ ЗАЛЫ МОСКВЫ""",7715042114,770701001,"ПАО ""МОСЭНЕРГОСБЫТ""",7736520080,997450001,1,67968.0,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/2770725313617000006,2770725313617000006,2017-07-12T00:00:00,Услуги по передаче электроэнергии,1,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ ПРОФЕССИОНАЛЬНОЕ ОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ (ТЕХНИКУМ) ГОРОДА МОСКВЫ ""МОСКОВСКИЙ ГОСУДАРСТВЕННЫЙ КОЛЛЕДЖ МУЗЫКАЛЬНОГО ИСПОЛНИТЕЛЬСТВА ИМЕНИ Ф.ШОПЕНА""",7707253136,770701001,"ПАО ""МОСЭНЕРГОСБЫТ""",7736520080,997450001,1,721500.0,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/1770540134017002613,1770540134017002613,2017-07-13T00:00:00,"Поставка электроэнергии для нужд филиала ФГБУ ""ФКП росреестра"" по ставропольскому краю",1,"ФЕДЕРАЛЬНОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ""ФЕДЕРАЛЬНАЯ КАДАСТРОВАЯ ПАЛАТА ФЕДЕРАЛЬНОЙ СЛУЖБЫ ГОСУДАРСТВЕННОЙ РЕГИСТРАЦИИ, КАДАСТРА И КАРТОГРАФИИ""",7705401340,770801001,"ГОСУДАРСТВЕННОЕ УНИТАРНОЕ ПРЕДПРИЯТИЕ СТАВРОПОЛЬСКОГО КРАЯ ""СТАВРОПОЛЬКОММУНЭЛЕКТРО""",2632047085,263501001,1,25883.93,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/1770540134017002549,1770540134017002549,2017-07-11T00:00:00,Поставка электроэнергии для нужд филиала ФГБУ «ФКП Росреестра» по Тамбовской области,1,"ФЕДЕРАЛЬНОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ""ФЕДЕРАЛЬНАЯ КАДАСТРОВАЯ ПАЛАТА ФЕДЕРАЛЬНОЙ СЛУЖБЫ ГОСУДАРСТВЕННОЙ РЕГИСТРАЦИИ, КАДАСТРА И КАРТОГРАФИИ""",7705401340,770801001,"ПУБЛИЧНОЕ АКЦИОНЕРНОЕ ОБЩЕСТВО ""ТАМБОВСКАЯ ЭНЕРГОСБЫТОВАЯ КОМПАНИЯ""",6829010210,682901001,1,40000.0,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/2770621174317000004,2770621174317000004,2017-07-13T00:00:00,Услуги по передаче электроэнергии,1,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ КУЛЬТУРЫ ГОРОДА МОСКВЫ ""МОСКОВСКИЙ ОТКРЫТЫЙ СТУДЕНЧЕСКИЙ ТЕАТР""",7706211743,771001001,ПАО «Мосэнергосбыт»,7736520080,773601001,1,260000.0,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/2770426204417000006,2770426204417000006,2017-07-10T00:00:00,Услуги по передаче электроэнергии,1,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ ПРОФЕССИОНАЛЬНОЕ ОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""МОСКОВСКАЯ СРЕДНЯЯ СПЕЦИАЛЬНАЯ МУЗЫКАЛЬНАЯ ШКОЛА (КОЛЛЕДЖ) ИМЕНИ ГНЕСИНЫХ""",7704262044,770401001,"ПАО ""МОСЭНЕРГОСБЫТ""",7736520080,997450001,1,6426000.0,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/2773318135017000006,2773318135017000006,2017-07-11T00:00:00,Услуги по передаче электроэнергии,1,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ КУЛЬТУРЫ ГОРОДА МОСКВЫ ""КУЛЬТУРНЫЙ ЦЕНТР ""МИТИНО""",7733181350,773301001,ПАО «Мосэнергосбыт»,7736520080,773601001,1,855000.0,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/2771504211417000120,2771504211417000120,2017-07-11T00:00:00,Услуги по передаче электроэнергии,1,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ КУЛЬТУРЫ ГОРОДА МОСКВЫ ""ОБЪЕДИНЕНИЕ ""ВЫСТАВОЧНЫЕ ЗАЛЫ МОСКВЫ""",7715042114,770701001,"ПАО ""МОСЭНЕРГОСБЫТ""",7736520080,997450001,1,360000.0,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/2771504211417000119,2771504211417000119,2017-07-11T00:00:00,Услуги по передаче электроэнергии,1,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ КУЛЬТУРЫ ГОРОДА МОСКВЫ ""ОБЪЕДИНЕНИЕ ""ВЫСТАВОЧНЫЕ ЗАЛЫ МОСКВЫ""",7715042114,770701001,"ПАО ""МОСЭНЕРГОСБЫТ""",7736520080,997450001,1,169992.0,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/2773250826817000061,2773250826817000061,2017-07-13T00:00:00,Услуги по передаче электроэнергии,4,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ КУЛЬТУРЫ ГОРОДА МОСКВЫ ""КУЛЬТУРНЫЙ ЦЕНТР ""ВНУКОВО""",7732508268,772901001,"ПАО ""МОСЭНЕРГОСБЫТ""",7736520080,997450001,1,1139954.4,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/1770540134017002622,1770540134017002622,2017-07-13T00:00:00,"Электроэнергия (г. Челябинск, Ш. Металлургов, д. 35-б)",1,"ФЕДЕРАЛЬНОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ""ФЕДЕРАЛЬНАЯ КАДАСТРОВАЯ ПАЛАТА ФЕДЕРАЛЬНОЙ СЛУЖБЫ ГОСУДАРСТВЕННОЙ РЕГИСТРАЦИИ, КАДАСТРА И КАРТОГРАФИИ""",7705401340,770801001,"ПУБЛИЧНОЕ АКЦИОНЕРНОЕ ОБЩЕСТВО ""ЧЕЛЯБЭНЕРГОСБЫТ""",7451213318,745101001,1,90449.0,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/1770540134017002621,1770540134017002621,2017-07-13T00:00:00,Электроэнергия,1,"ФЕДЕРАЛЬНОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ""ФЕДЕРАЛЬНАЯ КАДАСТРОВАЯ ПАЛАТА ФЕДЕРАЛЬНОЙ СЛУЖБЫ ГОСУДАРСТВЕННОЙ РЕГИСТРАЦИИ, КАДАСТРА И КАРТОГРАФИИ""",7705401340,770801001,"ПУБЛИЧНОЕ АКЦИОНЕРНОЕ ОБЩЕСТВО ""ЧЕЛЯБЭНЕРГОСБЫТ""",7451213318,745101001,1,90233.36,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/2773409903517000006,2773409903517000006,2017-07-14T00:00:00,Услуги по передаче электроэнергии,1,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ ОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ ВЫСШЕГО ОБРАЗОВАНИЯ ГОРОДА МОСКВЫ ""МОСКОВСКИЙ ГОСУДАРСТВЕННЫЙ ИНСТИТУТ МУЗЫКИ ИМЕНИ А.Г. ШНИТКЕ""",7734099035,773401001,"ПАО ""МОСЭНЕРГОСБЫТ""",7736520080,997450001,1,390000.0,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/2770301440117000005,2770301440117000005,2017-07-13T00:00:00,Услуги по передаче электроэнергии,1,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ КУЛЬТУРЫ ГОРОДА МОСКВЫ ""ГОСУДАРСТВЕННЫЙ БИОЛОГИЧЕСКИЙ МУЗЕЙ ИМ. К.А.ТИМИРЯЗЕВА""",7703014401,770301001,ПАО «Мосэнергосбыт»,7736520080,773601001,1,1122693.0,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/1770200506617000097,1770200506617000097,2017-07-10T00:00:00,Услуги по обслуживанию помещений комплексные,3,"ФЕДЕРАЛЬНОЕ ГОСУДАРСТВЕННОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""ВОЙСКОВАЯ ЧАСТЬ 55002""",7702005066,770201001,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СИТИ МЕНЕДЖМЕНТ""",7728822640,772801001,1,2677325.16,Российский рубль,Москва,Исполнение,44
